,d_avg-sim,d_avg-binding,d_n_neighbors,d_page_rank,d_features1,d_features2,d_features3,t_avg-sim,t_avg-binding,t_n_neighbors,t_page_rank,t_features1,t_features2,t_features3,Y
160597|P21917,0.41716587175795816,2.748803958279082,13.0,0.0013127358002876766,0.2615991013477114,0.9116603038723236,1.1292933255844524,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
16094666|P21917,0.21748717037634524,2.86530417875873,1.0,0.0010728745320293797,0.14755828055489842,0.8106233832556707,1.6495216360007678,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
16104|P21917,0.3443522891410251,4.143096953621395,4.0,0.0015128876129534956,0.038964037416205036,0.9590678690696879,2.6578535887636794,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
162779409|P21917,0.5677493535286622,3.598371338704844,347.0,0.0013835581063738488,1.569011481831452,1.0349160374993511,0.4062260707566424,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
162779411|P21917,0.6064273720700533,3.778898957185388,352.0,0.0014016468887717464,1.7537477890361357,0.9327116826646665,0.3976664896651933,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
162779426|P21917,0.5824591486803845,3.570199345553194,353.0,0.0014050593648926278,1.5596207460180844,0.9948532658596615,0.4169695155541384,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
162779429|P21917,0.6048171761183095,3.720651456824053,354.0,0.0014089173586260026,1.719375234057006,0.8981143919739912,0.41038938934226454,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
162779475|P21917,0.569255017245777,3.7059771852360797,347.0,0.0013835581063736282,1.7112345276554615,0.8676922814376373,0.4232406556463546,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
162779484|P21917,0.5960584441850889,3.6955656238520547,350.0,0.0014091432369266414,1.6150537808308094,1.1323171990667455,0.37640607943392373,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
162779488|P21917,0.606208619663185,3.6770782280506915,352.0,0.0014016468887716928,1.5842846885311772,1.1765994332970744,0.37168948400778573,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
162779497|P21917,0.5856324289625164,3.6558055192920826,347.0,0.0013835581063737223,1.6026307954437269,1.0721636254154563,0.39257810874829113,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
163408067|P21917,0.5953030726042137,3.502335726966687,353.0,0.0014051970230161916,1.5099576921480087,0.9575341411696938,0.4386782245882888,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
163408069|P21917,0.5954749374889624,3.8143963515414114,353.0,0.001405059364892395,1.7486656866369463,1.0399422490991508,0.3722595805246163,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
163408070|P21917,0.5664931832649083,3.5937448947173585,347.0,0.0013835581063734478,1.58190190171274,0.9962038071390877,0.41048356893876053,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
163408071|P21917,0.5890871881823688,3.6041564561013835,354.0,0.0014089173586258048,1.654319173818572,0.7979432390410534,0.4467927257471005,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
163408072|P21917,0.5756112620246128,3.662403956462718,354.0,0.0014089173586257842,1.6961731073897113,0.8317470774347088,0.4280002067643659,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
164710|P21917,0.4191471964228793,2.6965934351081984,13.0,0.0013127358002879923,0.2585863949569038,0.9014745181030722,1.1138401902819737,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
167715|P21917,0.3956554305055234,3.2187653520391497,10.0,0.001066258054469349,0.1671345280942062,0.9235674374987052,1.7064209882136834,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
169713|P21917,0.40793186690371686,2.75,1.0,0.00047831104892950783,0.21100677705021786,0.8061355341080015,1.403453587774315,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
177725|P21917,0.38568592590394335,2.9954170115392382,13.0,0.001301094900583797,0.24015526210239382,0.9492067618955985,1.3138931937945688,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
17863158|P21917,0.4093748656713702,3.212736830721482,17.0,0.0014623286925384716,1.4472483633670017,0.3879801979877006,0.5940929549571895,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
17863209|P21917,0.40554537609265773,3.193229896885368,17.0,0.0014623286925377725,1.4147824252686807,0.43470449720904586,0.5891162499686692,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
17863210|P21917,0.39790923734507405,3.180837775338197,17.0,0.001462328692537858,1.3318030242829826,0.6394711624499415,0.5580050521241635,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
17888044|P21917,0.2783126747297302,3.33146430240121,8.0,0.0016574740527855328,0.07534255714653663,0.8218666332098518,2.160646409133518,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
18180076|P21917,0.2408931596358427,2.8064472740256483,8.0,0.0011572691106881315,0.1536479469424692,0.8054298542804714,1.599169341249162,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
1922|P21917,0.35327337396581193,3.385339942840828,1.0,0.001392854655616696,1.395244593879295,0.9919987866001218,0.4547927638933963,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
19426635|P21917,0.4055591773665899,3.0633213060776527,8.0,0.0013092595128089172,0.11572237224417009,0.8140012766236412,1.8719398032013397,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
19964406|P21917,0.26061144624927096,2.9117725316040235,2.0,0.0013928546556173016,0.17631335114482624,0.8177433924723209,1.594094008312829,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
200521|P21917,0.33718971045194085,2.603047667203089,17.0,0.0017009187393423673,0.2650514907044764,0.8866174497523999,1.049156251252659,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
21186098|P21917,0.28387726269318525,3.266151668834676,7.0,0.0014526507055745398,0.08584030351666144,0.8207966963978677,2.087166831002235,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
21186102|P21917,0.2775583528429605,3.3073185536300187,8.0,0.0016574740527845468,0.07747409277732994,0.8192486419975615,2.1417908931812577,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
21186115|P21917,0.3117056526899681,3.5,5.0,0.0012171817390732656,0.049400624676873506,0.8261979517167317,2.3444954981035946,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
21186124|P21917,0.2969068813092849,3.44513391447674,5.0,0.0012171817390727912,0.05744939672837967,0.8242581725321471,2.286599454823898,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
21186138|P21917,0.31610518541544363,3.324969121240203,5.0,0.0012171817390726264,0.07605251563138705,0.8213120502743366,2.154991473652658,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
21186143|P21917,0.28426084124020207,3.169830192786249,7.0,0.0014740222916080968,0.10035577801906839,0.817942311620491,1.9835258793931245,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
21186148|P21917,0.3162869308630899,3.188967186681419,5.0,0.0012171817390727688,0.09723160471641554,0.8182212495293452,2.0052111726980466,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
21186186|P21917,0.27118593504342436,3.4071449495461668,8.0,0.0016574740527845592,0.06384114625290449,0.8239942978900628,2.2425155248773354,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
21186192|P21917,0.3011273444441782,3.3292318314441514,5.0,0.0012171817390725444,0.07546073367022561,0.8215183145463332,2.159294490828861,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
21186194|P21917,0.2956796445925704,3.1990265973214758,6.0,0.0012687363918621644,0.0957917413059687,0.818596953876335,2.0157262643864082,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
22179|P21917,0.41201375329308093,2.7960055945339852,13.0,0.0013127358002873973,0.25368961964802317,0.9175953170429884,1.1766511855263664,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
23930365|P21917,0.42438225342001196,2.708474120517533,13.0,0.0013127358002872412,0.24733217764439044,0.9006877273411329,1.154290929821882,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
24894071|P21917,0.35626124975908957,2.75,4.0,0.0013928546556181514,0.1620892653126624,0.8036385036787224,1.538841127661497,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
25207803|P21917,0.5004289448944036,3.8081295241688653,247.0,0.0010461188936798113,1.8357310742060615,0.7900918465329315,0.41034416071028795,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
25230881|P21917,0.5038566427623353,3.691827323520497,279.0,0.0011546126779654329,1.6692122665041857,0.9577661890520018,0.4095511947021337,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
25230948|P21917,0.5041395426344651,3.6700627010216618,279.0,0.001154610674666197,1.7311425528856526,0.7404065259127264,0.4451184251943099,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
25230949|P21917,0.4958347407893452,3.4618886476314477,250.0,0.0010562791943465753,1.5615191791395824,0.7310019371903005,0.47686793795940297,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
25230950|P21917,0.49935075264122575,3.4688905437239828,212.0,0.0009277395284254597,1.49063095956157,0.9328622044474928,0.4479087699065966,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
25230951|P21917,0.502801630780261,3.497465198999947,266.0,0.0011106577950516121,1.5420017750940096,0.8590518148628478,0.45435238904605396,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
25230952|P21917,0.5019409170878247,3.5288367055498564,182.0,0.0008260016403525887,1.5454851807033887,0.917373371467746,0.4420031524945303,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
2690|P21917,0.40331501892838234,3.2093839691221735,7.0,0.0006624764542946549,1.3566578178511575,0.7037074919534956,0.5215845746565463,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
2726|P21917,0.25877618679185244,3.563705962757704,0.0,0.00020892819834365716,0.13351221084757392,0.9496519164334025,2.0090495321111157,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
2769|P21917,0.3534760039445504,3.0570976199506146,0.0,0.00020892819834356322,0.20094844707468446,0.8586328017644579,1.5825473927161702,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
27842480|P21917,0.3219842778239346,2.63350499927733,0.0,0.00020892819834366326,0.21893450625029007,0.8041785114533598,1.3017176937494586,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
2818|P21917,0.34052817571180544,3.960724468089835,4.0,0.0015128876129538043,0.05900815985905582,0.9437203319923053,2.4936774125310026,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
3033769|P21917,0.3146572626353214,3.160962865137137,1.0,0.0013928546556186245,0.15843463178977074,0.9005736765277801,1.7194281945673358,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
3036864|P21917,0.26779732398590594,3.8407085501828733,0.0,0.00020892819834370714,0.1960278740295057,0.9567050251326378,2.0220376761130274,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
3496768|P21917,0.4307486017428262,2.9130859105505684,13.0,0.0013127358002873288,0.24453107097948407,0.9358419671798809,1.2609778238782512,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
3559|P21917,0.24293563726336107,4.498040820913693,0.0,0.00020892819834368657,0.0,0.9481579900454816,3.044169621791834,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
37459|P21917,0.3823208179062595,3.6712931106541524,1.0,0.001392854655617177,0.05707565027278398,0.8959371856457383,2.3613905049025408,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
37461|P21917,0.3823208179062595,3.5353817673988033,1.0,0.0013928546556166831,0.07048828372559385,0.8789702057939264,2.2501254138767264,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
3964|P21917,0.3523652731497234,3.398254626973049,2.0,0.0009428874390863605,0.06465706604564464,0.823095543811865,2.2353543997542333,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
4355631|P21917,0.4435685809949483,2.7519565066605076,0.0,0.0002089281983436896,0.6886632922041765,1.470737818544404,0.4791974253762458,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44190762|P21917,0.4180875315080756,2.945196229844504,0.0,0.00020892819834358693,0.195309790920793,0.8131486993789214,1.5746423946155206,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
442108|P21917,0.4153759787889652,2.7821798481769946,1.0,0.0013928546556182299,0.25697470364673725,0.9161628734146099,1.1597315592954893,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
442203|P21917,0.39103679559109905,2.9171622447010273,14.0,0.0013840731150995837,0.2431861492482903,0.9362968440463368,1.2670037493530313,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44250364|P21917,0.33878963660596256,2.75,4.0,0.0013928546556175607,0.1620892653126624,0.8036385036787224,1.538841127661497,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44251387|P21917,0.374619656105092,2.75,4.0,0.0013928546556169097,0.1620892653126624,0.8036385036787224,1.538841127661497,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44251388|P21917,0.38075933048307714,2.75,4.0,0.0013928546556160552,0.1620892653126624,0.8036385036787224,1.538841127661497,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44251389|P21917,0.3687930850356421,2.75,4.0,0.001392854655615927,0.1620892653126624,0.8036385036787224,1.538841127661497,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44304314|P21917,0.3248548237724708,2.8629142446065714,1.0,0.00041346486369975234,0.14448992544869318,0.8062057193403137,1.6632110160936513,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44318454|P21917,0.42337468522365457,3.762620118989686,8.0,0.001309259512809325,0.03348100710137853,0.8762045005751735,2.5099877551295986,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44318842|P21917,0.41712009897081614,3.4383031092088125,8.0,0.0013092595128093674,0.08009232900771383,0.8636519025827103,2.171959300730303,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
443391|P21917,0.39377917550801567,3.0,0.0,0.00020892819834362382,0.12418007001647742,0.810705728667942,1.8090724474280342,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44342270|P21917,0.3332708161820088,3.372133397862824,1.0,0.0013928546556173421,0.13003248777433274,0.8295744101018725,2.0304816299635227,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44345317|P21917,0.44446234054410927,3.0,9.0,0.0013401481956766736,0.12418007001647745,0.810705728667942,1.8090724474280342,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44359441|P21917,0.4093462782115077,2.789579599413596,1.0,0.0013928546556172523,0.2571375882860583,0.9175259284173684,1.162750261132429,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44413096|P21917,0.4311438559956646,3.0584334572188308,16.0,0.0013928546556173337,1.196773774473136,0.7854841050860366,0.5362407706950015,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44413106|P21917,0.4510650379422571,3.222993618355043,16.0,0.0013928546556174863,1.4464505600264688,0.49736413477314656,0.5491512751102243,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44413113|P21917,0.4562048371352497,3.078316114911054,16.0,0.0013928546556174512,1.2281890655197885,0.7668310425522563,0.5289499557341117,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44413182|P21917,0.431239069155971,3.0928578307872328,16.0,0.0013928546556174516,1.2027435550214383,0.8670666467790257,0.5124816818699303,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44413192|P21917,0.4446258676907731,3.238659491884659,16.0,0.0013928546556172948,1.3389186467266039,0.8211709301529241,0.49987255434383715,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44413202|P21917,0.4664975760824672,3.142119805542224,16.0,0.0013928546556172268,1.2733864778058117,0.7874216993543722,0.5168562203164737,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44447994|P21917,0.43120399391302183,2.5412375018066746,13.0,0.0013127358002868537,0.2636909143587242,0.8752318433352339,1.023941017137655,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44461606|P21917,0.407851128586688,2.918333052368021,8.0,0.001309259512809356,0.15693043427919506,0.8465402241032381,1.6190668855078727,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44469321|P21917,0.5144738030951085,3.216983387742022,101.0,0.0021803418305472483,0.7040013272468038,0.5092411680187964,1.383442253159613,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44469677|P21917,0.2576590200049491,3.5833333333333335,0.0,0.00020892819834363575,1.393690973500485,0.0782018218183772,1.1038592695553329,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44559884|P21917,0.4482046317025875,2.507359153437178,20.0,0.0018955179340476613,0.2622040076328257,0.8687955510727714,1.0124161940681145,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44559885|P21917,0.44664548552554134,2.626906562106695,20.0,0.0018955179340473867,0.2552873359488126,0.8881498535329294,1.090900197151371,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
44631910|P21917,0.46197491428592735,3.2353257284120267,12.0,0.0012527817960787293,1.1576934123411058,1.2216637174231897,0.4680839972872445,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
448222|P21917,0.41015413782275006,3.720430856673286,0.0,0.00020892819834363109,1.6439292049691392,0.9162109845878721,0.4688653145130937,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
449193|P21917,0.30783834359469575,3.0,0.0,0.000208928198343633,0.8108643213370595,1.7343318392840192,0.39200061955152204,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
45109862|P21917,0.3671000304407767,3.015038974321792,2.0,0.0013928546556171383,0.12166596158802527,0.8108664889230136,1.8263485954639473,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
45278805|P21917,0.39975146371946857,2.970034021773685,2.0,0.0013928546556162245,0.1293631832594791,0.8107031846359618,1.7735555143100963,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
45278882|P21917,0.4199855084993879,2.9656532193708274,2.0,0.0013928546556151592,0.13052257030817785,0.8112172573743874,1.7664438299311804,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
45361874|P21917,0.2487106416885875,2.6933918631980767,3.0,0.0014680807807280437,0.17321805772351614,0.8052746535563922,1.4655546518942673,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
45482789|P21917,0.44822513938546615,2.9407385716757637,2.0,0.0006338420013790398,0.186535839449836,0.8110461046905096,1.5984324487902781,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
4585|P21917,0.38057893020590683,3.296941400826398,2.0,0.0008519054338476359,0.10560093487941248,0.866960366097319,1.9997173255698153,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
46175652|P21917,0.45213078097819137,2.86649500072267,11.0,0.00122826008836099,0.6958244077850779,1.6783537632208965,0.4421117681240443,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
46175736|P21917,0.45298541430034717,2.907874151269169,11.0,0.0012282600883609053,0.7117683170150345,1.7278449520366657,0.42894594479897147,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
46175737|P21917,0.44539223424271196,2.8915808336946682,11.0,0.0012282600883609272,0.7054902960061021,1.7083574650809161,0.43413007588267083,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
46175738|P21917,0.4570119195568894,2.894894760933959,12.0,0.001252781796079382,0.7067671940187512,1.7123210601899346,0.4330756661142631,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
46175914|P21917,0.4192718024127659,2.7632983518552927,11.0,0.0012282600883612384,0.6560614358379322,1.554926269741765,0.4749463920538101,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
46176000|P21917,0.4633050840536317,2.8996566681120064,12.0,0.0012527817960786664,0.7086020169864908,1.7180164996602802,0.43156054490542833,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
46213946|P21917,0.4388184576171307,3.4471101039851093,23.0,0.0013928546556185883,1.0221566418689088,2.2127302534738806,0.24149598963661378,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
46238636|P21917,0.43980743101913605,3.366858734506207,23.0,0.0013928546556185185,0.9832849096556111,2.1317114113645417,0.26700021712244976,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
46238684|P21917,0.44639396966289785,3.345335566569288,23.0,0.0013928546556180301,0.9714161672176367,2.1131554290031214,0.27361103593354763,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
46238686|P21917,0.44504453676937117,3.3876282803483733,23.0,0.0013928546556184953,0.9837489119564934,2.1742056995656784,0.25866283660268097,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
46238694|P21917,0.4071046140617378,3.2825700085457328,23.0,0.0013928546556185011,0.9583763021565014,2.0014282120093743,0.30132598449346143,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
46238729|P21917,0.39776345840746274,3.2166369182289976,23.0,0.0013928546556182598,0.9228922175724057,1.947047673650671,0.3195620546322562,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
46240228|P21917,0.4446423043935162,3.329950464217023,23.0,0.001392854655618581,0.9594259125100333,2.10559984839132,0.27876159038852877,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
46830335|P21917,0.3092885298171681,2.75,7.0,0.0013928546556175063,0.1620892653126624,0.8036385036787224,1.538841127661497,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
46830336|P21917,0.3247735716968753,2.75,7.0,0.0013928546556172675,0.1620892653126624,0.8036385036787224,1.538841127661497,0.14249787196398797,2.564885590386882,0.0,0.021739130434782608,0.3483746646382302,0.37752867836099163,2.4968146122262276,
