,d_avg-sim,d_avg-binding,d_n_neighbors,d_page_rank,d_features1,d_features2,d_features3,t_avg-sim,t_avg-binding,t_n_neighbors,t_page_rank,t_features1,t_features2,t_features3,Y
137539485|P35462,0.602997963900429,3.643916560661355,353.0,0.0014051970230163921,1.6903967481364492,0.8037772585102987,0.43551977217181936,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539488|P35462,0.5546225419350607,3.7059771852360797,347.0,0.001383558106373631,1.6861329088210624,0.9519891299414013,0.40537815114775716,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539492|P35462,0.5535063737018153,3.672815517846743,347.0,0.0013835581063733927,1.587955593110643,1.1483942461588281,0.379504076526048,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539494|P35462,0.6048384994961241,3.7353257284120267,349.0,0.0013905956563745306,1.6511313551486861,1.1381512185359897,0.3651331258586429,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539501|P35462,0.6083524414545811,3.5937448947173585,352.0,0.0014013390266784755,1.5819019017127363,0.9962038071390824,0.4104835689387595,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539504|P35462,0.6053559721218238,3.6955656238520547,349.0,0.0013905956563746251,1.6387083697616038,1.0779976448846997,0.3813051551730105,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539510|P35462,0.5683699914204168,3.6558055192920826,347.0,0.0013835581063733338,1.7152874278998147,0.7464820370374255,0.44773352817144657,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539512|P35462,0.601290910929664,3.7353257284120267,352.0,0.0014016468887716404,1.6511313551486861,1.1381512185359897,0.3651331258586429,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539513|P35462,0.6068351171724191,3.5937448947173585,353.0,0.0014051970230158728,1.5819019017127363,0.9962038071390824,0.4104835689387595,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539525|P35462,0.6105381405414633,3.6955656238520547,352.0,0.0014013390266782286,1.6150537808308054,1.13231719906674,0.3764060794339227,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539530|P35462,0.5582186456542637,3.643916560661355,347.0,0.0013835581063734465,1.5975779639305236,1.0721091659395838,0.39007673999863085,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539546|P35462,0.6119960138634986,3.5937448947173585,354.0,0.0014089173586259226,1.5819019017127363,0.9962038071390824,0.4104835689387595,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539549|P35462,0.5601225382620629,3.741474579592103,347.0,0.0013835581063731154,1.702226798787614,0.983937516454451,0.3970207143516529,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539559|P35462,0.560232211972556,3.7457372897960517,347.0,0.0013835581063730892,1.7222104831389426,0.9578231494106513,0.3941051975724775,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539564|P35462,0.6165999361860072,3.7059771852360797,354.0,0.0014089173586250476,1.6861329088210624,0.9519891299414013,0.40537815114775716,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539573|P35462,0.5958839620601055,3.5937448947173585,354.0,0.0014089173586252926,1.5819019017127363,0.9962038071390824,0.4104835689387595,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539575|P35462,0.6097023372040486,3.8186590617453597,352.0,0.001401646888773918,1.789825363354012,0.9385457021339119,0.38639353608991256,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539590|P35462,0.6135782861414381,3.5354973943560233,352.0,0.001401339026679794,1.540047968141597,0.9623999687454268,0.4292760879214941,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539591|P35462,0.5911677161901081,3.5937448947173585,353.0,0.001405059364894328,1.5819019017127363,0.9962038071390824,0.4104835689387595,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539592|P35462,0.6017679104396113,3.5752574989159953,354.0,0.0014089173586273264,1.5761255424594773,0.9682339882146769,0.4180031343462144,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539627|P35462,0.6061038837709211,3.6770782280506915,353.0,0.0014051970230174798,1.6079392774619712,1.1222798791150288,0.37658855974687255,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539632|P35462,0.6037872481350798,3.502335726966687,354.0,0.0014089173586277226,1.5099576921480053,0.9575341411696883,0.4386782245882878,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539644|P35462,0.5783422681601736,3.5539847901573864,347.0,0.0013835581063751637,1.545824327394856,0.9903697876698324,0.4217565225140392,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539649|P35462,0.5958267873907604,3.6558055192920826,350.0,0.0013941965922149929,1.6026307954437236,1.07216362541545,0.39257810874829013,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539653|P35462,0.56755910439399,3.6041564561013835,352.0,0.0014016468887738242,1.6543191738185685,0.7979432390410494,0.44679272574709905,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539654|P35462,0.6067278092456537,3.7353257284120267,351.0,0.001397788888637732,1.6511313551486861,1.1381512185359897,0.3651331258586429,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539655|P35462,0.6091158548693079,3.7353257284120267,353.0,0.0014051970230178367,1.6511313551486861,1.1381512185359897,0.3651331258586429,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539656|P35462,0.5904344209976713,3.662403956462718,352.0,0.001401646888773636,1.6961731073897077,0.831747077434705,0.42800020676436434,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539657|P35462,0.6087785985641718,3.6558055192920826,353.0,0.001405197023017449,1.6026307954437236,1.07216362541545,0.39257810874829013,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539674|P35462,0.5949649609818226,3.5937448947173585,353.0,0.0014050593648941962,1.5819019017127363,0.9962038071390824,0.4104835689387595,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539689|P35462,0.586875055541273,3.5539847901573864,349.0,0.0013908286255242233,1.545824327394856,0.9903697876698324,0.4217565225140392,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539697|P35462,0.5788350660750832,3.6041564561013835,352.0,0.0014016468887735989,1.6543191738185685,0.7979432390410494,0.44679272574709905,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539709|P35462,0.5890437429388,3.8143963515414114,349.0,0.0013908286255250612,1.748665686636942,1.0399422490991455,0.372259580524615,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539717|P35462,0.6116959412225603,3.5354973943560233,353.0,0.0014050593648939887,1.540047968141597,0.9623999687454268,0.4292760879214941,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539728|P35462,0.612830714447416,3.643916560661355,353.0,0.0014050593648932352,1.5975779639305236,1.0721091659395838,0.39007673999863085,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539730|P35462,0.6116418957314589,3.6770782280506915,351.0,0.0013977888886377026,1.6079392774619712,1.1222798791150288,0.37658855974687255,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539740|P35462,0.5367227574640158,3.5354973943560233,349.0,0.0013908286255247106,1.540047968141597,0.9623999687454268,0.4292760879214941,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539744|P35462,0.619637491866973,3.781234684152075,354.0,0.0014089173586268342,1.7383043731054948,0.9897715359237007,0.3857477607763732,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539745|P35462,0.6152645569621454,3.7125756224067152,354.0,0.0014089173586267162,1.7118491696074953,0.9076524362352065,0.4075933778242356,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539748|P35462,0.6094087569352968,3.5539847901573864,352.0,0.001401339026679733,1.545824327394856,0.9903697876698324,0.4217565225140392,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539762|P35462,0.6096926568853497,3.6558055192920826,353.0,0.0014051970230173887,1.6026307954437236,1.07216362541545,0.39257810874829013,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539777|P35462,0.5879220888767497,3.5539847901573864,349.0,0.0013908286255244213,1.545824327394856,0.9903697876698324,0.4217565225140392,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539780|P35462,0.6179371952270125,3.6955656238520547,354.0,0.0014089173586265722,1.6150537808308054,1.13231719906674,0.3764060794339227,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
137539783|P35462,0.6122644364155192,3.6558055192920826,352.0,0.0014013390266791892,1.6026307954437236,1.07216362541545,0.39257810874829013,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
13891896|P35462,0.42728235098292866,2.7611427217429836,15.0,0.0014811036750200512,0.26048421041883313,0.9133348466397809,1.1388470874988412,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
13992155|P35462,0.3371897104519409,2.506223992375029,17.0,0.0017009187393432405,0.26292019076642964,0.8687822563600845,1.0096573822073065,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
14137099|P35462,0.3371897104519409,2.9204966840519546,17.0,0.001700918739343734,0.25207873359930716,0.9394748498546639,1.2408196856215947,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
14140118|P35462,0.43596166961802585,2.7262711275351896,18.0,0.0017351922795282092,0.2519583858439003,0.9049291764679582,1.1485864164500152,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142426965|P35462,0.40235065076942833,3.7165499549348713,27.0,0.0005393728867172303,1.6017157690303836,1.0460012626915247,0.44184034600996747,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142426967|P35462,0.41120365641954315,3.453951615127046,60.0,0.000918599847373672,1.3229218896080224,1.2224836639421763,0.4498381898527079,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142426971|P35462,0.4393732972995631,3.629026949175371,86.0,0.001216197744620048,1.5713982453259143,1.0571407242992548,0.41150885418161526,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142426979|P35462,0.4234524073639634,3.657732502529344,77.0,0.0011131803119190835,1.5388183610495136,1.0852665864199582,0.44419274115846596,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142426985|P35462,0.42202517802834044,3.810531132824329,69.0,0.001021556654073357,1.6843190573172164,1.1944673750889065,0.3533514315619095,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142426988|P35462,0.4026607258370946,3.483189602490302,38.0,0.0006662979275586566,1.3309093038286706,1.2717103972161914,0.43655061671995865,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142426991|P35462,0.4385118980213768,3.68189773990204,85.0,0.0012047293272900474,1.6010132593944466,1.1034591348745013,0.39448420914429766,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142426996|P35462,0.42391572191932153,3.7350373507362344,50.0,0.0008041948266015173,1.6260120893237573,1.0188725114647945,0.44416408736579793,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142426997|P35462,0.4292314191943715,3.730792805629313,69.0,0.0010215710735524558,1.6374266945932263,1.1259659305876786,0.3804139772332893,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142427004|P35462,0.4411237363594685,3.7164090751653815,86.0,0.0012161977446203832,1.6034209390134386,1.1736154403312986,0.379345829108638,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142427006|P35462,0.4233397697659818,3.4740784638838247,57.0,0.0008844196489202671,1.3304659427371006,1.2474741397885238,0.443177765563251,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142427011|P35462,0.4292841860279824,3.452728192303844,62.0,0.0009414786157203492,1.3223470627404463,1.2214701804471535,0.45010173988448,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142427013|P35462,0.41447428370258504,3.9662245751934915,40.0,0.0006893698225999932,1.7365115573632643,1.4121767326238615,0.2955236283662941,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142427017|P35462,0.4267309836553136,3.4004573231799085,75.0,0.0010902190093641671,1.30134015831176,1.162719310596773,0.4656800954968572,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142427021|P35462,0.43383963869579883,3.776165639623247,79.0,0.001135996888851871,1.6655548697219327,1.1615071234558263,0.3653723463109853,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142427022|P35462,0.41949345764266294,3.8192659544869874,58.0,0.0008957169431066715,1.6858094761192817,1.209177288854273,0.3502052153793423,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540038|P35462,0.5826024952545755,3.5539847901573864,347.0,0.0013835581063746981,1.545824327394856,0.9903697876698324,0.4217565225140392,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540044|P35462,0.6176789336560985,3.8186590617453597,354.0,0.0014089173586264582,1.830237810929478,0.7926127621371203,0.42034936402294715,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540051|P35462,0.5964002379269224,3.662403956462718,354.0,0.0014089173586267344,1.6961731073897077,0.831747077434705,0.42800020676436434,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540063|P35462,0.5502590557926067,3.7059771852360797,347.0,0.001383558106374984,1.6861329088210624,0.9519891299414013,0.40537815114775716,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540095|P35462,0.6171030972155983,3.5937448947173585,354.0,0.0014089173586267678,1.5819019017127363,0.9962038071390824,0.4104835689387595,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540098|P35462,0.6123016345480913,3.643916560661355,353.0,0.0014050593648931085,1.5975779639305236,1.0721091659395838,0.39007673999863085,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540105|P35462,0.6084489285129349,3.5752574989159953,354.0,0.0014089173586264222,1.5761255424594773,0.9682339882146769,0.4180031343462144,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540109|P35462,0.6070188242389107,3.5354973943560233,354.0,0.001408917358626677,1.540047968141597,0.9623999687454268,0.4292760879214941,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540138|P35462,0.607287548117729,3.6770782280506915,349.0,0.0013905956563748387,1.6079392774619712,1.1222798791150288,0.37658855974687255,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540146|P35462,0.5921378615608927,3.5937448947173585,349.0,0.001390828625524388,1.5819019017127363,0.9962038071390824,0.4104835689387595,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540160|P35462,0.5982009241045412,3.5539847901573864,353.0,0.001405197023016617,1.545824327394856,0.9903697876698324,0.4217565225140392,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540164|P35462,0.5843225235455105,3.5539847901573864,347.0,0.001383558106373465,1.545824327394856,0.9903697876698324,0.4217565225140392,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540173|P35462,0.5585106390670088,3.643916560661355,347.0,0.0013835581063738327,1.5975779639305236,1.0721091659395838,0.39007673999863085,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540184|P35462,0.5974526790823661,3.5354973943560233,354.0,0.0014089173586260741,1.540047968141597,0.9623999687454268,0.4292760879214941,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540187|P35462,0.5987973805715774,3.847558018930748,354.0,0.001408917358625941,1.7614432958383552,1.079604985538529,0.36170835730599893,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540208|P35462,0.5803636306317812,3.643916560661355,347.0,0.0013835581063737475,1.5975779639305236,1.0721091659395838,0.39007673999863085,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540213|P35462,0.6087844108750341,3.5937448947173585,354.0,0.0014089173586262452,1.5819019017127363,0.9962038071390824,0.4104835689387595,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540223|P35462,0.6085319296983055,3.5752574989159953,354.0,0.0014089173586261487,1.5761255424594773,0.9682339882146769,0.4180031343462144,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540225|P35462,0.5983225631107719,3.6041564561013835,350.0,0.001394347395430438,1.5615003896126434,1.0662751464703342,0.4013496935739105,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540238|P35462,0.6182970714814743,3.960239895440028,354.0,0.001408917358625631,1.8981291202498525,0.9524926725067213,0.36766183584832557,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540244|P35462,0.5893000765776845,3.5937448947173585,347.0,0.001383558106373652,1.5819019017127363,0.9962038071390824,0.4104835689387595,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540248|P35462,0.5633300144521627,3.6913029136481064,349.0,0.0013908286255238224,1.686550736569827,0.9080321576539491,0.41742754329178156,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540251|P35462,0.5913218687759627,3.731063018208078,354.0,0.0014089173586263465,1.7226283108877076,0.9138661771231985,0.40615458971650176,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540253|P35462,0.5969448664254354,3.5539847901573864,354.0,0.0014089173586256047,1.545824327394856,0.9903697876698324,0.4217565225140392,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540265|P35462,0.5661096718569263,3.52082312276805,347.0,0.0013835581063735207,1.515734051401264,0.985503960094094,0.4311586591808328,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540362|P35462,0.5554202408554388,3.63731812349072,348.0,0.001387108268307218,1.5718617031440911,1.116445859645778,0.3878615133221524,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540368|P35462,0.6178999340353647,3.5539847901573864,354.0,0.0014089173586256715,1.545824327394856,0.9903697876698324,0.4217565225140392,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540381|P35462,0.6078803975230466,3.5354973943560233,354.0,0.0014089173586257415,1.540047968141597,0.9623999687454268,0.4292760879214941,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540385|P35462,0.618171090379895,3.781234684152075,354.0,0.0014089173586255533,1.7383043731054948,0.9897715359237007,0.3857477607763732,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540387|P35462,0.5964002379269224,3.662403956462718,354.0,0.0014089173586254817,1.6961731073897077,0.831747077434705,0.42800020676436434,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540389|P35462,0.5780155028075904,3.622643851902746,349.0,0.0013908286255235782,1.6600955330718274,0.8259130579654549,0.4392731603396441,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540399|P35462,0.5987398615247042,3.63731812349072,350.0,0.0013941458057196352,1.5718617031440911,1.116445859645778,0.3878615133221524,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540419|P35462,0.6105381405414633,3.6558055192920826,352.0,0.0014013390266778263,1.6026307954437236,1.07216362541545,0.39257810874829013,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540438|P35462,0.5864043493466928,3.5937448947173585,353.0,0.0014051970230156631,1.5819019017127363,0.9962038071390824,0.4104835689387595,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540473|P35462,0.5815464155002403,3.6770782280506915,347.0,0.0013835581063728981,1.6079392774619712,1.1222798791150288,0.37658855974687255,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540480|P35462,0.5675690032812033,3.6955656238520547,347.0,0.0013835581063730972,1.6387083697616038,1.0779976448846997,0.3813051551730105,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
142540499|P35462,0.5724511462553594,3.731063018208078,349.0,0.0013908286255252824,1.7226283108877076,0.9138661771231985,0.40615458971650176,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
145960813|P35462,0.3695462196116908,3.3198750193203614,2.0,0.0013928546556171077,0.9753073022851027,2.0540560397485077,0.28316616713191334,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
145962202|P35462,0.378854887807367,3.191505916771147,2.0,0.0013928546556163184,0.8606608874356294,2.02927357961019,0.3207949435326388,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
145962355|P35462,0.38226936004974,3.3048220204753194,2.0,0.0013928546556149662,0.8968028032610719,2.193358628642315,0.2776386168349424,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
145962529|P35462,0.32618903171794394,3.2397808076009125,0.0,0.00020892819834359322,0.9349532314291331,1.9720914449563731,0.310598563059387,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
146299|P35462,0.38824601481027776,3.0620606245747246,14.0,0.00138407311510054,0.23390264451119858,0.9593821337429302,1.3650506350700848,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
146443662|P35462,0.49511617714679595,4.045579240302109,122.0,0.00163892525483542,0.5018054588712467,4.098769753257253,0.07907029697380957,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
146443751|P35462,0.5060434073239074,3.88908562187952,114.0,0.001528769178626462,0.39554051030309545,4.009464897432217,0.12436412473079039,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
146443757|P35462,0.5021273021595605,3.5915490125953933,114.0,0.0015293690265721764,0.45757465992861523,3.356600409027508,0.222330644289915,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
146490611|P35462,0.5032300943555329,3.4930732131246347,106.0,0.0014283249727730168,0.3090961828423161,3.439707226898957,0.24895319054050477,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
146490612|P35462,0.5022667461863013,3.3462664897802026,109.0,0.0014644469345318554,0.33740419660238413,3.135727024185241,0.2926012223200957,0.18181846638061838,2.6306422028573033,0.0,0.021739130434782608,0.31896976318670306,0.3733421918396933,2.6451783268288365,
