,d_avg-sim,d_avg-binding,d_n_neighbors,d_page_rank,d_features1,d_features2,d_features3,t_avg-sim,t_avg-binding,t_n_neighbors,t_page_rank,t_features1,t_features2,t_features3,Y
137539728|P35462,0.6684048151523589,4.086008570189709,352.0,0.001703544791717521,2.300408202827343,0.12689122507006845,0.4807821825125064,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
137539730|P35462,0.6643351347031142,4.086008570189709,350.0,0.0016947020521342103,2.300408202827343,0.12689122507006845,0.4807821825125064,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
137539740|P35462,0.5828717169899075,4.017848390944043,348.0,0.0016862383654056515,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
137539744|P35462,0.6746951653654077,4.321411067602371,353.0,0.0017082388747080752,2.5138867544366343,0.0683829893739693,0.4525001317461129,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
137539745|P35462,0.6671032471306938,4.20370981889604,353.0,0.001708238874708068,2.4595911939374013,0.11416572487829942,0.38588617518498436,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
137539748|P35462,0.6632770650638752,4.017848390944043,351.0,0.0016990193652528806,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
137539762|P35462,0.6608162932596716,4.049541069460665,352.0,0.0017037134513929197,2.2828631692547923,0.15662412535682357,0.44403424254023577,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
137539777|P35462,0.6362874093226185,4.017848390944043,348.0,0.0016862383654056164,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
137539780|P35462,0.6707400419677961,4.049541069460665,353.0,0.00170823887470804,2.2828631692547923,0.15662412535682357,0.44403424254023577,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
137539783|P35462,0.6652475694551832,4.049541069460665,351.0,0.0016990193652528524,2.2828631692547923,0.15662412535682357,0.44403424254023577,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142426971|P35462,0.4495422667674166,3.861803318493034,78.0,0.0013288297533347055,2.1656313231901976,0.26857864608829535,0.33191052212143585,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142426985|P35462,0.431409874340415,4.106200990455819,61.0,0.0010964481782127793,2.3423120979709666,0.15884130898551332,0.40978815751081615,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142426991|P35462,0.4487796074764081,3.9357326856929284,77.0,0.0013151520864299587,2.213623753838016,0.23663483312568398,0.36062264675313904,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142426997|P35462,0.43876203528605606,4.026116204519002,61.0,0.0010964481782127285,2.2794504584685122,0.19593999631527095,0.3889637353486383,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142427004|P35462,0.4515478958588874,3.924567166482325,78.0,0.001328829753334621,2.197448409046793,0.24350787447735406,0.3647248188124847,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142427013|P35462,0.42312149355712,4.213969269901978,32.0,0.0006985774457950097,2.3905823583281727,0.11725343168109154,0.4721447169412411,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142427021|P35462,0.44367665990920113,4.077042422457832,71.0,0.0012331391002226599,2.319390161283361,0.17235666084782922,0.40223844097516936,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142427022|P35462,0.42861010352703866,4.11620895526906,50.0,0.0009459481578437086,2.344606630083675,0.1554813540889421,0.41764730956792023,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540038|P35462,0.6303830087682791,4.017848390944043,346.0,0.0016773955734934929,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540044|P35462,0.6706770477682843,4.503268392182905,353.0,0.001708238874708019,2.6802119191176748,0.03940167540707343,0.4112662987105926,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540051|P35462,0.6500807850493631,4.20370981889604,353.0,0.001708238874708012,2.4595911939374013,0.11416572487829942,0.38588617518498436,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540063|P35462,0.5904735657821402,4.135549639650374,346.0,0.0016773955734934718,2.399183952716122,0.14732514094949833,0.3746902891271633,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540095|P35462,0.6696935748708072,4.086008570189709,353.0,0.0017082388747079983,2.300408202827343,0.12689122507006845,0.4807821825125064,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540098|P35462,0.6695311136407557,4.086008570189709,352.0,0.001703544791717416,2.300408202827343,0.12689122507006845,0.4807821825125064,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540105|P35462,0.657117297631477,4.086008570189709,353.0,0.001708238874707984,2.300408202827343,0.12689122507006845,0.4807821825125064,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540109|P35462,0.6606343387512352,4.017848390944043,353.0,0.0017082388747079768,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540138|P35462,0.6574500145982117,4.086008570189709,348.0,0.0016859536459197864,2.300408202827343,0.12689122507006845,0.4807821825125064,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540146|P35462,0.6405592603007999,4.086008570189709,348.0,0.0016862383654055314,2.300408202827343,0.12689122507006845,0.4807821825125064,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540160|P35462,0.6507827305051935,4.017848390944043,352.0,0.0017037134513928208,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540164|P35462,0.6336006843121558,4.017848390944043,346.0,0.0016773955734934144,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540173|P35462,0.6097216363815539,4.086008570189709,346.0,0.0016773955734934076,2.300408202827343,0.12689122507006845,0.4807821825125064,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540184|P35462,0.651749620843453,4.017848390944043,353.0,0.0017082388747079338,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540187|P35462,0.6521022153600118,4.378259640269805,353.0,0.0017082388747079271,2.5401109886778612,0.04627036784413672,0.48467403297360995,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540208|P35462,0.6325729169263178,4.086008570189709,346.0,0.0016773955734933866,2.300408202827343,0.12689122507006845,0.4807821825125064,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540213|P35462,0.6638420175369312,4.086008570189709,353.0,0.0017082388747079126,2.300408202827343,0.12689122507006845,0.4807821825125064,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540223|P35462,0.6602379578636167,4.086008570189709,353.0,0.0017082388747079054,2.300408202827343,0.12689122507006845,0.4807821825125064,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540225|P35462,0.6447510305399725,4.017848390944043,349.0,0.0016905173954086417,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540238|P35462,0.6725776458609941,4.571428571428571,353.0,0.0017082388747078911,2.7406191603389543,0.006242259335874535,0.4224621847684138,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540244|P35462,0.6404669487495517,4.086008570189709,346.0,0.0016773955734933504,2.300408202827343,0.12689122507006845,0.4807821825125064,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540248|P35462,0.607469592736269,4.253250888356705,348.0,0.001686238365405446,2.453479513215355,0.10154240544516818,0.44130424568829174,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540251|P35462,0.6450243997437802,4.321411067602371,353.0,0.0017082388747078694,2.5138867544366343,0.0683829893739693,0.4525001317461129,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540253|P35462,0.6482693885335427,4.017848390944043,353.0,0.0017082388747078623,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540265|P35462,0.6170148052707045,3.960999818276609,346.0,0.0016773955734933218,2.1896186785749427,0.18770704543766692,0.46024843747047667,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540362|P35462,0.5986863535380856,4.017848390944043,347.0,0.001681712915782582,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540368|P35462,0.6702211553972446,4.017848390944043,353.0,0.0017082388747078408,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540381|P35462,0.6612266108893835,4.017848390944043,353.0,0.0017082388747078337,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540385|P35462,0.6739781183595935,4.321411067602371,353.0,0.0017082388747078265,2.5138867544366343,0.0683829893739693,0.4525001317461129,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540387|P35462,0.6500807850493631,4.20370981889604,353.0,0.0017082388747078194,2.4595911939374013,0.11416572487829942,0.38588617518498436,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540389|P35462,0.6280371330985594,4.135549639650374,348.0,0.0016862383654053814,2.399183952716122,0.14732514094949833,0.3746902891271633,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540399|P35462,0.644590028897106,4.017848390944043,349.0,0.0016902709728342047,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540419|P35462,0.6619210325549965,4.049541069460665,351.0,0.0016990193652526167,2.2828631692547923,0.15662412535682357,0.44403424254023577,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540438|P35462,0.6374030946969995,4.086008570189709,352.0,0.0017037134513926556,2.300408202827343,0.12689122507006845,0.4807821825125064,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540473|P35462,0.6304348823614279,4.086008570189709,346.0,0.0016773955734932493,2.300408202827343,0.12689122507006845,0.4807821825125064,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540480|P35462,0.6181180604742663,4.117701248706331,346.0,0.001677395573493242,2.3432704104760718,0.12346470928562464,0.45523012859805706,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
142540499|P35462,0.6224852929043347,4.321411067602371,348.0,0.0016862383654053376,2.5138867544366343,0.0683829893739693,0.4525001317461129,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146443662|P35462,0.5140036502702988,4.593486558119997,114.0,0.0018273259536821008,0.8604478072192484,0.07819242704469523,2.490515539644476,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146443751|P35462,0.5265268103785085,4.319604169517318,112.0,0.0017937914568118324,0.6707457235985572,0.19838536601833867,2.3980038594309026,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146443757|P35462,0.5221077265654603,4.025395628170335,111.0,0.0017785074750501185,0.7760032504921489,0.24330132761137074,2.0457488117301543,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490611|P35462,0.5223608856540476,3.7592597951668068,106.0,0.0017038514385721607,0.5019506486974449,0.38707107421593445,2.021778139908081,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490612|P35462,0.5206084722896617,3.5619070182494394,109.0,0.0017473677229151213,0.5304555292668885,0.4278945272154373,1.8222325652112192,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490613|P35462,0.5187870075610123,4.410219444133605,112.0,0.0017927082949195073,0.6579591141485677,0.18112984607185573,2.4847361938168793,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490614|P35462,0.5162881024338023,3.736283529527614,110.0,0.001762140378575482,0.4736890872583348,0.39922834212523733,2.027933057105488,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490615|P35462,0.49898622498316636,4.682955649743308,113.0,0.0018090057618612523,1.3951127064360584,0.12765660351945438,1.878779906661902,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490617|P35462,0.5172090622589866,4.347632528997024,106.0,0.0017038514385720731,0.7200882626874006,0.17810619212020032,2.38246353164435,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490619|P35462,0.5155355695132431,4.301254842022083,106.0,0.0017038514385720512,0.8157384214948036,0.16197571886825218,2.2671856083818134,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490621|P35462,0.49923202159718894,4.718620263570315,114.0,0.0018273259536817105,0.6552986342577056,0.10274001650253356,2.7717033385442282,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490623|P35462,0.5193797690565328,4.72848777333572,106.0,0.0017038514385720066,0.7016581799999202,0.0883168290090622,2.7406971467252754,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490624|P35462,0.513049212191467,3.7852438954832053,114.0,0.0018273259536816658,0.5599766027944891,0.36342758453017443,2.0017460650891388,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490625|P35462,0.5249439749889634,3.8487023617805747,109.0,0.0017492052395851937,0.6607472840706168,0.3196745225571305,1.9779448034067073,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490626|P35462,0.5047513829039558,4.543466621675256,106.0,0.0017038514385719398,0.7486271793664462,0.12127899040223863,2.5364470876112084,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490627|P35462,0.5306418860146983,4.057932555930122,110.0,0.0017637348830851982,0.7046730835352254,0.2531300467209347,2.13788155425798,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490628|P35462,0.5317116274746311,4.747231810560551,106.0,0.0017038514385718949,0.7410969874607254,0.07187243791597675,2.728367707579669,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490629|P35462,0.5188579950010556,4.816426154624404,107.0,0.0017883323205766628,0.6772854024619174,0.07308240394897503,2.83982422985557,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490631|P35462,0.5282397330482461,4.1778236613286435,112.0,0.0017937914568114993,0.6905279859734786,0.228443921904377,2.253618765818241,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490632|P35462,0.523915888310688,4.387329105629964,113.0,0.0018090753401013562,0.7752779471621568,0.15290521254153328,2.3739051692201936,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490633|P35462,0.5082905258842295,4.2951088862356945,113.0,0.0018090057618608524,0.9769498216860321,0.12001519678845576,2.128458298495911,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490634|P35462,0.5247662108795437,4.265968038806583,113.0,0.0018090753401013104,0.7639585908276114,0.18561854991313773,2.2755418542270287,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490635|P35462,0.5212933774598832,4.189709599815133,111.0,0.0017785074750497165,0.8514992593313009,0.18011101348279523,2.137095259637225,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490636|P35462,0.5084563109976495,4.393235070254591,114.0,0.001825155928858252,0.7389272644637335,0.16021039371259665,2.4123061129503993,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490637|P35462,0.5125887225598712,4.41826052221729,114.0,0.0018273259536814163,0.9166086514486878,0.10725005347920664,2.2845009322356047,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490639|P35462,0.5077193552083641,4.714871041745687,113.0,0.0018090057618607375,1.4166385282633924,0.11492091967368166,1.8867472537966479,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490640|P35462,0.5085436283250594,4.674105616134999,113.0,0.0018090057618607143,1.4144649875294324,0.12620179675981588,1.8501983546702754,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490641|P35462,0.5090787654220487,4.486732355292498,113.0,0.001809005761860691,1.1268531953385026,0.25128244167438524,1.9164934808297014,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490642|P35462,0.507704759509744,4.407381266300514,112.0,0.0017904689832456647,0.5869511143953963,0.20130650741826375,2.5399161216995614,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490643|P35462,0.5181620562950465,4.281423204538713,106.0,0.0017038514385716184,0.631600361186762,0.2206508118948151,2.389440392064538,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490644|P35462,0.5150416373627469,4.287450721404101,110.0,0.0017637348830848766,0.6453819879464283,0.21236816826812432,2.3925421145623997,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490645|P35462,0.503822535169802,4.294055599692338,106.0,0.0017038514385715718,0.7480585401447732,0.18428107370640567,2.3099498652756822,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490646|P35462,0.5149571316099014,4.659873112399601,114.0,0.0018273259536812296,1.1958207731042247,0.1892286322792,2.016538233835957,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490647|P35462,0.5267954493068266,4.416765460263266,106.0,0.0017038514385715247,0.6840206944093856,0.17197588563414434,2.470561770661122,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490648|P35462,0.5138703872306916,3.8331298333861605,106.0,0.0017038514385715009,0.6401823024129939,0.3300276134535529,1.9781596808186535,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490649|P35462,0.5251531875350912,4.168355210227889,106.0,0.0017038514385714772,0.7686355408540112,0.21098960601143582,2.176832717645586,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490650|P35462,0.49831919188547064,4.290542529287167,114.0,0.0018273259536811346,0.6757325473133503,0.20517905108563647,2.365026123435742,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490651|P35462,0.5071941436886552,4.548208498470222,106.0,0.0017038514385714295,0.7723010296165214,0.11402325305954641,2.520240607023462,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490652|P35462,0.5137175813786728,4.397660910353074,113.0,0.0018087888551881655,0.6340316207292864,0.19017623198035125,2.4947704718883967,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490653|P35462,0.508832818272197,4.321336331260785,106.0,0.0017038514385713816,0.7494594825588788,0.17709031214578966,2.333436146882854,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490655|P35462,0.5111578773927031,4.433562278474148,106.0,0.0017038514385713575,0.6788368934519273,0.1692451603655452,2.4898241309260243,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490662|P35462,0.5055270778849659,5.261714836789267,113.0,0.0018090057618603591,1.3808701002641575,0.0,2.392908127813781,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490664|P35462,0.4919592032705964,4.741037199414675,113.0,0.0018090057618603348,1.556552830480315,0.07040279167138837,1.7954946329329236,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490665|P35462,0.5106322492667869,5.049200087459888,114.0,0.001825155928857779,1.2364492889796925,0.08071620323057892,2.3356266962475334,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490669|P35462,0.5112237821358994,4.0813654398089,114.0,0.0018251559288577546,0.6335529788999672,0.26697916562554413,2.2162860425830297,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490672|P35462,0.5071305789864,4.214130972042105,113.0,0.001808788855187996,0.5363047174245197,0.2610767330355549,2.4135533673667884,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490673|P35462,0.5239355359316024,3.7945165561378977,107.0,0.0017202188667284108,0.59347277291385,0.3500555181096469,1.9884191722186053,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490674|P35462,0.5237591627301796,4.184298706144287,107.0,0.0017202188667283865,0.6978576511378969,0.22451850366720164,2.254390799589986,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490680|P35462,0.5080157754504997,4.2386074835588925,114.0,0.0018273259536808438,0.6324497286354425,0.22877770613701076,2.3569672041275656,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490826|P35462,0.5262412296139839,5.100362228027151,112.0,0.0017937914568107657,1.2795000832424552,0.06585358796008085,2.3358247256832674,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490827|P35462,0.5199118123983221,4.251418605401057,111.0,0.0017785074750490486,0.7641744555403779,0.19004364384068653,2.259708410817277,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490828|P35462,0.5186058958494232,3.9982134614983167,107.0,0.0017202188667282872,0.7116069049281007,0.26667034431529446,2.076736901475047,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490829|P35462,0.5224177700214561,4.096415921760672,114.0,0.001825155928857557,0.5453325054975694,0.2877483443623903,2.300615341701862,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490832|P35462,0.5051428296755917,4.0723620202191055,113.0,0.0018090057618600636,0.6340568338168588,0.27239728117953577,2.1979661690540957,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490834|P35462,0.5209858674746835,4.9620712201471,113.0,0.0018090753401005194,1.4194539186892177,0.06543872575885049,2.094002110504492,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
146490845|P35462,0.5179390460954862,4.541850426687852,114.0,0.001827325953680669,0.8005801933928627,0.10788863916976754,2.4914096547696585,0.2083979503162499,2.6182747272045934,0.0,0.14285714285714285,0.6533979036659706,1.7693535885417717,0.5035765656926215,
