,d_avg-sim,d_avg-binding,d_n_neighbors,d_page_rank,d_features1,d_features2,d_features3,t_avg-sim,t_avg-binding,t_n_neighbors,t_page_rank,t_features1,t_features2,t_features3,Y
11957735|P25021,0.30881720396296297,2.9473684210526314,0.0,0.009404388714733543,1.6450274479030385,0.5368467105177728,0.3160208704505835,0.11099063263598227,3.772935212263103,0.0,0.010791366906474824,2.5737028094959693,0.13142496947807203,0.522501765848811,
1220|P25021,0.2676316742592592,3.072679298388066,0.0,0.009404388714733543,0.37915038362150805,1.720228705731506,0.5344220913572317,0.11099063263598227,3.772935212263103,0.0,0.010791366906474824,2.5737028094959693,0.13142496947807203,0.522501765848811,
1329|P25021,0.33371150144444456,3.4677464170919676,1.0,0.06269592476489026,0.0,0.4942752890570329,2.580123071863862,0.11099063263598227,3.772935212263103,0.0,0.010791366906474824,2.5737028094959693,0.13142496947807203,0.522501765848811,
135156251|P25021,0.37774902703703706,2.9473684210526314,1.0,0.04829280691349656,1.4806981188539372,0.4855692207824686,0.5975173308230456,0.11099063263598227,3.772935212263103,0.0,0.010791366906474824,2.5737028094959693,0.13142496947807203,0.522501765848811,
16038374|P25021,0.2736247171851852,3.4536730925414942,0.0,0.009404388714733543,1.6435234894733304,0.5278470999811588,0.8586281996456043,0.11099063263598227,3.772935212263103,0.0,0.010791366906474824,2.5737028094959693,0.13142496947807203,0.522501765848811,
1922|P25021,0.31224908000000007,3.227346778227181,1.0,0.06269592476489026,0.30705037937223695,0.3995547858986722,2.1836051772050817,0.11099063263598227,3.772935212263103,0.0,0.010791366906474824,2.5737028094959693,0.13142496947807203,0.522501765848811,
2818|P25021,0.33193423966666663,3.999245454001284,1.0,0.04829280691349656,0.5069440269391481,2.8669957110272986,0.13777596189736566,0.11099063263598227,3.772935212263103,0.0,0.010791366906474824,2.5737028094959693,0.13142496947807203,0.522501765848811,
3559|P25021,0.2744839062222222,4.494381073918262,0.0,0.009404388714733543,0.5792210484248914,3.3946537264772845,0.0,0.11099063263598227,3.772935212263103,0.0,0.010791366906474824,2.5737028094959693,0.13142496947807203,0.522501765848811,
3696|P25021,0.25690873774074074,3.2351805877769366,0.0,0.009404388714733543,1.1611206313111797,1.3040474662021353,0.32691936015114803,0.11099063263598227,3.772935212263103,0.0,0.010791366906474824,2.5737028094959693,0.13142496947807203,0.522501765848811,
44469321|P25021,0.398098993962963,3.242305297521277,2.0,0.09150216046767767,1.6940952153107613,0.5503426410417299,0.6007563918199903,0.11099063263598227,3.772935212263103,0.0,0.010791366906474824,2.5737028094959693,0.13142496947807203,0.522501765848811,
44469677|P25021,0.2626817476666667,3.473684210526316,0.0,0.009404388714733543,1.7508190037206652,0.21548007780311315,1.132516988467747,0.11099063263598227,3.772935212263103,0.0,0.010791366906474824,2.5737028094959693,0.13142496947807203,0.522501765848811,
448222|P25021,0.34535919807407417,3.799652471199815,0.0,0.009404388714733543,0.3931559143152455,0.1846350815717044,2.8742629074658708,0.11099063263598227,3.772935212263103,0.0,0.010791366906474824,2.5737028094959693,0.13142496947807203,0.522501765848811,
6439091|P25021,0.3296872472592593,2.825465993383557,0.0,0.009404388714733543,0.16214708077408715,0.6204432586357407,1.6694606422424054,0.11099063263598227,3.772935212263103,0.0,0.010791366906474824,2.5737028094959693,0.13142496947807203,0.522501765848811,
681|P25021,0.1678970042962963,3.2832548990357453,0.0,0.009404388714733543,0.7270079838876883,1.560160138083343,0.4924270392878018,0.11099063263598227,3.772935212263103,0.0,0.010791366906474824,2.5737028094959693,0.13142496947807203,0.522501765848811,
68551|P25021,0.3292685017777777,3.535816080368831,0.0,0.009404388714733543,1.0256584140340506,1.938498348754115,0.13423250509542606,0.11099063263598227,3.772935212263103,0.0,0.010791366906474824,2.5737028094959693,0.13142496947807203,0.522501765848811,
72548703|P25021,0.3479250324444444,4.808947803717807,0.0,0.009404388714733543,2.8125254743615455,0.0,1.5288485896302004,0.11099063263598227,3.772935212263103,0.0,0.010791366906474824,2.5737028094959693,0.13142496947807203,0.522501765848811,
9954899|P25021,0.3583722548888889,3.635830280153656,2.0,0.09150216046767767,0.5454342381157453,2.529958866608736,0.14638496869886228,0.11099063263598227,3.772935212263103,0.0,0.010791366906474824,2.5737028094959693,0.13142496947807203,0.522501765848811,
10026300|P25099,0.3479982092592593,3.6391959066575326,1.0,0.04829280691349656,0.5740566478079143,2.5223804198992013,0.1365961847315081,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
10885636|P25099,0.3459905607037037,3.8933072497923895,4.0,0.08010357582359812,2.3357574856076107,0.8531311916775932,0.14602480152482117,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
10907460|P25099,0.33553791159259255,3.6490560285761653,1.0,0.027249496196435907,2.252330510213277,0.6037799512988689,0.2696928208241985,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
11005810|P25099,0.32619349914814816,3.979773957708272,2.0,0.043448408439762734,2.438594724535418,0.8521648200887507,0.11732680586690894,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
11071079|P25099,0.3409072846296297,3.639873654992756,4.0,0.08010357582359812,2.015129745367841,0.9459162491428592,0.17480439217419744,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
11113605|P25099,0.32315738814814815,3.3955209948778715,3.0,0.0612935159214651,1.87304310311384,0.7340660187252637,0.2566190992777704,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
11154555|P25099,0.25606194362962964,3.2929174261034633,0.0,0.009404388714733543,0.9538412269378026,1.5953021902004998,0.34196014570183714,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
11430418|P25099,0.34462432862962966,3.736842105263158,0.0,0.009404388714733543,1.9577559959809487,0.2980316242924579,1.085270443801375,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
11730467|P25099,0.32050001003703704,3.4422398026844285,4.0,0.0839769763844817,1.982705380912288,0.7907240162061145,0.08655288775648605,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
118016229|P25099,0.3735025865555557,3.078960774609199,1.0,0.04829280691349656,0.4088664409367351,0.42420926905565526,1.8802042474007554,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
11957735|P25099,0.30881720396296297,2.9473684210526314,0.0,0.009404388714733543,1.6450274479030385,0.5368467105177728,0.3160208704505835,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
1220|P25099,0.2676316742592592,3.072679298388066,0.0,0.009404388714733543,0.37915038362150805,1.720228705731506,0.5344220913572317,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
1329|P25099,0.33371150144444456,3.4677464170919676,1.0,0.06269592476489026,0.0,0.4942752890570329,2.580123071863862,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
135156251|P25099,0.37774902703703706,2.9473684210526314,1.0,0.04829280691349656,1.4806981188539372,0.4855692207824686,0.5975173308230456,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
16038374|P25099,0.2736247171851852,3.4536730925414942,0.0,0.009404388714733543,1.6435234894733304,0.5278470999811588,0.8586281996456043,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
1922|P25099,0.31224908000000007,3.227346778227181,1.0,0.06269592476489026,0.30705037937223695,0.3995547858986722,2.1836051772050817,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
2818|P25099,0.33193423966666663,3.999245454001284,1.0,0.04829280691349656,0.5069440269391481,2.8669957110272986,0.13777596189736566,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
3559|P25099,0.2744839062222222,4.494381073918262,0.0,0.009404388714733543,0.5792210484248914,3.3946537264772845,0.0,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
3696|P25099,0.25690873774074074,3.2351805877769366,0.0,0.009404388714733543,1.1611206313111797,1.3040474662021353,0.32691936015114803,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
44469321|P25099,0.398098993962963,3.242305297521277,2.0,0.09150216046767767,1.6940952153107613,0.5503426410417299,0.6007563918199903,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
44469677|P25099,0.2626817476666667,3.473684210526316,0.0,0.009404388714733543,1.7508190037206652,0.21548007780311315,1.132516988467747,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
448222|P25099,0.34535919807407417,3.799652471199815,0.0,0.009404388714733543,0.3931559143152455,0.1846350815717044,2.8742629074658708,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
6439091|P25099,0.3296872472592593,2.825465993383557,0.0,0.009404388714733543,0.16214708077408715,0.6204432586357407,1.6694606422424054,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
681|P25099,0.1678970042962963,3.2832548990357453,0.0,0.009404388714733543,0.7270079838876883,1.560160138083343,0.4924270392878018,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
68551|P25099,0.3292685017777777,3.535816080368831,0.0,0.009404388714733543,1.0256584140340506,1.938498348754115,0.13423250509542606,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
72548703|P25099,0.3479250324444444,4.808947803717807,0.0,0.009404388714733543,2.8125254743615455,0.0,1.5288485896302004,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
9954899|P25099,0.3583722548888889,3.635830280153656,2.0,0.09150216046767767,0.5454342381157453,2.529958866608736,0.14638496869886228,0.17798980890759253,2.934819286083509,1.0,0.07194244604316546,0.0,0.721993161874626,2.7659167278305503,
10026300|P29274,0.3479982092592593,3.6391959066575326,1.0,0.04829280691349656,0.5740566478079143,2.5223804198992013,0.1365961847315081,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
10885636|P29274,0.3459905607037037,3.8933072497923895,4.0,0.08010357582359812,2.3357574856076107,0.8531311916775932,0.14602480152482117,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
10907460|P29274,0.33553791159259255,3.6490560285761653,1.0,0.027249496196435907,2.252330510213277,0.6037799512988689,0.2696928208241985,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
11005810|P29274,0.32619349914814816,3.979773957708272,2.0,0.043448408439762734,2.438594724535418,0.8521648200887507,0.11732680586690894,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
11071079|P29274,0.3409072846296297,3.639873654992756,4.0,0.08010357582359812,2.015129745367841,0.9459162491428592,0.17480439217419744,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
11113605|P29274,0.32315738814814815,3.3955209948778715,3.0,0.0612935159214651,1.87304310311384,0.7340660187252637,0.2566190992777704,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
11154555|P29274,0.25606194362962964,3.2929174261034633,0.0,0.009404388714733543,0.9538412269378026,1.5953021902004998,0.34196014570183714,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
11430418|P29274,0.34462432862962966,3.736842105263158,0.0,0.009404388714733543,1.9577559959809487,0.2980316242924579,1.085270443801375,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
11730467|P29274,0.32050001003703704,3.4422398026844285,4.0,0.0839769763844817,1.982705380912288,0.7907240162061145,0.08655288775648605,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
118016229|P29274,0.3735025865555557,3.078960774609199,1.0,0.04829280691349656,0.4088664409367351,0.42420926905565526,1.8802042474007554,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
11957735|P29274,0.30881720396296297,2.9473684210526314,0.0,0.009404388714733543,1.6450274479030385,0.5368467105177728,0.3160208704505835,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
1220|P29274,0.2676316742592592,3.072679298388066,0.0,0.009404388714733543,0.37915038362150805,1.720228705731506,0.5344220913572317,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
1329|P29274,0.33371150144444456,3.4677464170919676,1.0,0.06269592476489026,0.0,0.4942752890570329,2.580123071863862,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
135156251|P29274,0.37774902703703706,2.9473684210526314,1.0,0.04829280691349656,1.4806981188539372,0.4855692207824686,0.5975173308230456,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
16038374|P29274,0.2736247171851852,3.4536730925414942,0.0,0.009404388714733543,1.6435234894733304,0.5278470999811588,0.8586281996456043,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
1922|P29274,0.31224908000000007,3.227346778227181,1.0,0.06269592476489026,0.30705037937223695,0.3995547858986722,2.1836051772050817,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
2818|P29274,0.33193423966666663,3.999245454001284,1.0,0.04829280691349656,0.5069440269391481,2.8669957110272986,0.13777596189736566,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
3559|P29274,0.2744839062222222,4.494381073918262,0.0,0.009404388714733543,0.5792210484248914,3.3946537264772845,0.0,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
3696|P29274,0.25690873774074074,3.2351805877769366,0.0,0.009404388714733543,1.1611206313111797,1.3040474662021353,0.32691936015114803,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
44469321|P29274,0.398098993962963,3.242305297521277,2.0,0.09150216046767767,1.6940952153107613,0.5503426410417299,0.6007563918199903,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
44469677|P29274,0.2626817476666667,3.473684210526316,0.0,0.009404388714733543,1.7508190037206652,0.21548007780311315,1.132516988467747,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
448222|P29274,0.34535919807407417,3.799652471199815,0.0,0.009404388714733543,0.3931559143152455,0.1846350815717044,2.8742629074658708,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
6439091|P29274,0.3296872472592593,2.825465993383557,0.0,0.009404388714733543,0.16214708077408715,0.6204432586357407,1.6694606422424054,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
681|P29274,0.1678970042962963,3.2832548990357453,0.0,0.009404388714733543,0.7270079838876883,1.560160138083343,0.4924270392878018,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
68551|P29274,0.3292685017777777,3.535816080368831,0.0,0.009404388714733543,1.0256584140340506,1.938498348754115,0.13423250509542606,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
72548703|P29274,0.3479250324444444,4.808947803717807,0.0,0.009404388714733543,2.8125254743615455,0.0,1.5288485896302004,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
9954899|P29274,0.3583722548888889,3.635830280153656,2.0,0.09150216046767767,0.5454342381157453,2.529958866608736,0.14638496869886228,0.16825120379083866,3.638754337553248,1.0,0.07194244604316546,0.9168934011192916,0.2870924560680542,2.893490265855431,
10026300|P29275,0.3479982092592593,3.6391959066575326,1.0,0.04829280691349656,0.5740566478079143,2.5223804198992013,0.1365961847315081,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
10885636|P29275,0.3459905607037037,3.8933072497923895,4.0,0.08010357582359812,2.3357574856076107,0.8531311916775932,0.14602480152482117,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
10907460|P29275,0.33553791159259255,3.6490560285761653,1.0,0.027249496196435907,2.252330510213277,0.6037799512988689,0.2696928208241985,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
11005810|P29275,0.32619349914814816,3.979773957708272,2.0,0.043448408439762734,2.438594724535418,0.8521648200887507,0.11732680586690894,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
11071079|P29275,0.3409072846296297,3.639873654992756,4.0,0.08010357582359812,2.015129745367841,0.9459162491428592,0.17480439217419744,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
11113605|P29275,0.32315738814814815,3.3955209948778715,3.0,0.0612935159214651,1.87304310311384,0.7340660187252637,0.2566190992777704,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
11154555|P29275,0.25606194362962964,3.2929174261034633,0.0,0.009404388714733543,0.9538412269378026,1.5953021902004998,0.34196014570183714,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
11430418|P29275,0.34462432862962966,3.736842105263158,0.0,0.009404388714733543,1.9577559959809487,0.2980316242924579,1.085270443801375,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
11730467|P29275,0.32050001003703704,3.4422398026844285,4.0,0.0839769763844817,1.982705380912288,0.7907240162061145,0.08655288775648605,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
118016229|P29275,0.3735025865555557,3.078960774609199,1.0,0.04829280691349656,0.4088664409367351,0.42420926905565526,1.8802042474007554,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
11957735|P29275,0.30881720396296297,2.9473684210526314,0.0,0.009404388714733543,1.6450274479030385,0.5368467105177728,0.3160208704505835,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
1220|P29275,0.2676316742592592,3.072679298388066,0.0,0.009404388714733543,0.37915038362150805,1.720228705731506,0.5344220913572317,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
1329|P29275,0.33371150144444456,3.4677464170919676,1.0,0.06269592476489026,0.0,0.4942752890570329,2.580123071863862,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
135156251|P29275,0.37774902703703706,2.9473684210526314,1.0,0.04829280691349656,1.4806981188539372,0.4855692207824686,0.5975173308230456,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
16038374|P29275,0.2736247171851852,3.4536730925414942,0.0,0.009404388714733543,1.6435234894733304,0.5278470999811588,0.8586281996456043,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
1922|P29275,0.31224908000000007,3.227346778227181,1.0,0.06269592476489026,0.30705037937223695,0.3995547858986722,2.1836051772050817,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
2818|P29275,0.33193423966666663,3.999245454001284,1.0,0.04829280691349656,0.5069440269391481,2.8669957110272986,0.13777596189736566,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
3559|P29275,0.2744839062222222,4.494381073918262,0.0,0.009404388714733543,0.5792210484248914,3.3946537264772845,0.0,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
3696|P29275,0.25690873774074074,3.2351805877769366,0.0,0.009404388714733543,1.1611206313111797,1.3040474662021353,0.32691936015114803,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
44469321|P29275,0.398098993962963,3.242305297521277,2.0,0.09150216046767767,1.6940952153107613,0.5503426410417299,0.6007563918199903,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
44469677|P29275,0.2626817476666667,3.473684210526316,0.0,0.009404388714733543,1.7508190037206652,0.21548007780311315,1.132516988467747,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
448222|P29275,0.34535919807407417,3.799652471199815,0.0,0.009404388714733543,0.3931559143152455,0.1846350815717044,2.8742629074658708,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
6439091|P29275,0.3296872472592593,2.825465993383557,0.0,0.009404388714733543,0.16214708077408715,0.6204432586357407,1.6694606422424054,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
681|P29275,0.1678970042962963,3.2832548990357453,0.0,0.009404388714733543,0.7270079838876883,1.560160138083343,0.4924270392878018,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
68551|P29275,0.3292685017777777,3.535816080368831,0.0,0.009404388714733543,1.0256584140340506,1.938498348754115,0.13423250509542606,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
72548703|P29275,0.3479250324444444,4.808947803717807,0.0,0.009404388714733543,2.8125254743615455,0.0,1.5288485896302004,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
9954899|P29275,0.3583722548888889,3.635830280153656,2.0,0.09150216046767767,0.5454342381157453,2.529958866608736,0.14638496869886228,0.15300033996276707,2.7531821859746155,0.0,0.010791366906474824,0.1479685915389969,0.7489676385714267,2.196169453887571,
10026300|P30542,0.3479982092592593,3.6391959066575326,1.0,0.04829280691349656,0.5740566478079143,2.5223804198992013,0.1365961847315081,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860907,0.25004333406944784,2.9415108601654474,
10885636|P30542,0.3459905607037037,3.8933072497923895,4.0,0.08010357582359812,2.3357574856076107,0.8531311916775932,0.14602480152482117,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860907,0.25004333406944784,2.9415108601654474,
10907460|P30542,0.33553791159259255,3.6490560285761653,1.0,0.027249496196435907,2.252330510213277,0.6037799512988689,0.2696928208241985,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860907,0.25004333406944784,2.9415108601654474,
11005810|P30542,0.32619349914814816,3.979773957708272,2.0,0.043448408439762734,2.438594724535418,0.8521648200887507,0.11732680586690894,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860907,0.25004333406944784,2.9415108601654474,
11071079|P30542,0.3409072846296297,3.639873654992756,4.0,0.08010357582359812,2.015129745367841,0.9459162491428592,0.17480439217419744,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860907,0.25004333406944784,2.9415108601654474,
11113605|P30542,0.32315738814814815,3.3955209948778715,3.0,0.0612935159214651,1.87304310311384,0.7340660187252637,0.2566190992777704,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860907,0.25004333406944784,2.9415108601654474,
11154555|P30542,0.25606194362962964,3.2929174261034633,0.0,0.009404388714733543,0.9538412269378026,1.5953021902004998,0.34196014570183714,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860907,0.25004333406944784,2.9415108601654474,
11430418|P30542,0.34462432862962966,3.736842105263158,0.0,0.009404388714733543,1.9577559959809487,0.2980316242924579,1.085270443801375,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860907,0.25004333406944784,2.9415108601654474,
11730467|P30542,0.32050001003703704,3.4422398026844285,4.0,0.0839769763844817,1.982705380912288,0.7907240162061145,0.08655288775648605,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860907,0.25004333406944784,2.9415108601654474,
118016229|P30542,0.3735025865555557,3.078960774609199,1.0,0.04829280691349656,0.4088664409367351,0.42420926905565526,1.8802042474007554,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860907,0.25004333406944784,2.9415108601654474,
11957735|P30542,0.30881720396296297,2.9473684210526314,0.0,0.009404388714733543,1.6450274479030385,0.5368467105177728,0.3160208704505835,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860907,0.25004333406944784,2.9415108601654474,
1220|P30542,0.2676316742592592,3.072679298388066,0.0,0.009404388714733543,0.37915038362150805,1.720228705731506,0.5344220913572317,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860907,0.25004333406944784,2.9415108601654474,
1329|P30542,0.33371150144444456,3.4677464170919676,1.0,0.06269592476489026,0.0,0.4942752890570329,2.580123071863862,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860907,0.25004333406944784,2.9415108601654474,
135156251|P30542,0.37774902703703706,2.9473684210526314,1.0,0.04829280691349656,1.4806981188539372,0.4855692207824686,0.5975173308230456,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860907,0.25004333406944784,2.9415108601654474,
16038374|P30542,0.2736247171851852,3.4536730925414942,0.0,0.009404388714733543,1.6435234894733304,0.5278470999811588,0.8586281996456043,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860907,0.25004333406944784,2.9415108601654474,
1922|P30542,0.31224908000000007,3.227346778227181,1.0,0.06269592476489026,0.30705037937223695,0.3995547858986722,2.1836051772050817,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860907,0.25004333406944784,2.9415108601654474,
2818|P30542,0.33193423966666663,3.999245454001284,1.0,0.04829280691349656,0.5069440269391481,2.8669957110272986,0.13777596189736566,0.17947025302063616,3.4427648594709943,1.0,0.07194244604316546,0.8238256143860907,0.25004333406944784,2.9415108601654474,
